[2020-10-22 16:41:58,092][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:42:06,451][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:42:06,529][Thread-6:140191984867072][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:06,532][Thread-2:140192318686976][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:06,533][Thread-6:140191984867072][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:06,533][Thread-5:140191993259776][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:06,536][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:42:06,610][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:42:08,258][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:42:08,276][Thread-5:140191993259776][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:08,276][Thread-6:140191984867072][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:08,284][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:42:08,288][Thread-6:140191984867072][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:08,290][Thread-6:140191984867072][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:42:08,394][Thread-3:140192327079680][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:24,449][Dummy-1:140035000948480][task_id:django][views.py:123][INFO][Starting scheduler...]
[2020-10-22 16:54:29,215][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:29,308][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,309][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:29,310][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,312][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,312][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,638][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:29,674][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:29,705][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,775][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,776][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,776][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:29,844][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,345][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:30,378][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:30,505][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,507][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,507][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,507][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,582][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,859][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:30,886][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,887][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,887][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:30,887][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,887][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:30,959][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,071][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:31,358][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,359][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,361][Thread-7:140034666866432][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,362][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,370][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:31,440][Thread-6:140034683913984][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:31,751][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:31,784][Thread-7:140034666866432][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,784][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,785][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,785][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:31,788][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:31,866][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:33,486][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/django_apscheduler/djangojob/ HTTP/1.1" 200 41598]
[2020-10-22 16:54:33,517][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:33,518][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:33,518][Thread-7:140034666866432][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:33,518][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:33,522][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:33,587][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:42,267][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:42,381][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:42,382][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:42,382][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:42,382][Thread-7:140034666866432][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:42,387][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:42,459][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:44,467][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:44,650][Thread-3:140035026126592][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:44,651][Thread-4:140034700699392][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:44,652][Thread-7:140034666866432][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:44,653][Thread-5:140034692306688][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:44,658][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:44,724][Thread-2:140035017733888][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:50,799][Dummy-1:140619725793024][task_id:django][views.py:123][INFO][Starting scheduler...]
[2020-10-22 16:54:57,177][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:57,376][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,377][Thread-4:140619349903104][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,381][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:57,381][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,389][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,467][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,734][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:57,913][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,914][Thread-4:140619349903104][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,914][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,914][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:57,919][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:57,984][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,270][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:58,293][Thread-4:140619349903104][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,294][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,294][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,294][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,300][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:58,359][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,495][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:58,796][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,796][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,797][Thread-4:140619349903104][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,797][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:58,800][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:58,869][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,184][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:59,249][Thread-4:140619349903104][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,250][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,252][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,253][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,257][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:59,314][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,425][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:59,447][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:59,482][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,484][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,484][Thread-2:140619750971136][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,484][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,595][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /static/favicon-1.ico HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,802][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/job/job/ HTTP/1.1" 200 44625]
[2020-10-22 16:54:59,824][Thread-6:140619333117696][task_id:django.server][basehttp.py:154][INFO]["GET /admin/jsi18n/ HTTP/1.1" 200 7684]
[2020-10-22 16:54:59,928][Thread-5:140619341510400][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 1500]
[2020-10-22 16:54:59,929][Thread-3:140619358295808][task_id:django.server][basehttp.py:154][INFO]["GET /static/admin/js/actions.min.js HTTP/1.1" 200 1500]
